site_eui,f_is_large_building,floors_cat,building_density,gas_ratio,electricity_ratio,year_built_cat,property_type_office,f_has_natural_gas,property_type_storage
0.6760455147625068,0,0,0,0,0,0,0,0,0
-0.4055894084732172,0,0,0,0,0,0,0,0,0
-0.028440393083331284,0,0,0,0,0,0,0,0,0
-0.16720276049904317,0,0,0,0,0,0,0,0,0
0.23129429324311768,0,0,0,0,0,0,0,0,0
-0.4892026178382066,0,0,0,0,0,0,0,0,0
-0.4678545794859317,0,0,0,0,0,0,0,0,0
-0.27750107713418926,0,0,0,0,0,0,0,0,0
0.18681917109117877,0,0,0,0,0,0,0,0,0
-0.44828551897886,0,0,0,0,0,0,0,0,0
-0.45184354227145224,0,0,0,0,0,0,0,0,0
-0.5870478865724722,0,0,0,0,0,0,0,0,0
0.2135042443823421,0,0,0,0,0,0,0,0,0
-0.46073856670184005,0,0,0,0,0,0,0,0,0
-0.46073856670184005,0,0,0,0,0,0,0,0,0
-0.18677178720502197,0,0,0,0,0,0,0,0,0
-0.15297073510876025,0,0,0,0,0,0,0,0,0
0.4091947818508733,0,0,0,0,0,0,0,0,0
-0.4536225201166555,0,0,0,0,0,0,0,0,0
-0.5692578377116967,0,0,0,0,0,0,0,0,0
-0.42337945733399274,0,0,0,0,0,0,0,0,0
-0.6813351658152386,0,0,0,0,0,0,0,0,0
-0.28105903246879493,0,0,0,0,0,0,0,0,0
0.13344909228893825,0,0,0,0,0,0,0,0,0
-0.3539982735371866,0,0,0,0,0,0,0,0,0
-0.20456183606579753,0,0,0,0,0,0,0,0,0
-0.5906059098650646,0,0,0,0,0,0,0,0,0
-0.562141824927605,0,0,0,0,0,0,0,0,0
-0.5034346772074828,0,0,0,0,0,0,0,0,0
-0.34688222695200205,0,0,0,0,0,0,0,0,0
-0.4500645306251561,0,0,0,0,0,0,0,0,0
-0.5372357632827378,0,0,0,0,0,0,0,0,0
0.660034579307107,0,0,0,0,0,0,0,0,0
-0.23658391031685602,0,0,0,0,0,0,0,0,0
-0.12806463948489977,0,0,0,0,0,0,0,0,0
-0.21879386145608043,0,0,0,0,0,0,0,0,0
-0.5069926666989821,0,0,0,0,0,0,0,0,0
-0.055125466374494635,0,0,0,0,0,0,0,0,0
0.11032204246826756,0,0,0,0,0,0,0,0,0
-0.5265617272060539,0,0,0,0,0,0,0,0,0
0.8005758567879359,0,0,0,0,0,0,0,0,0
-0.3059651280926554,0,0,0,0,0,0,0,0,0
-0.5105506899915745,0,0,0,0,0,0,0,0,0
2.867779480150408,0,0,0,0,0,0,0,0,0
-0.42337945733399274,0,0,0,0,0,0,0,0,0
1.688299457719584,0,0,0,0,0,0,0,0,0
-0.5212247260682584,0,0,0,0,0,0,0,0,0
-0.4411695061947683,0,0,0,0,0,0,0,0,0
-0.5585838354361057,0,0,0,0,0,0,0,0,0
-0.52834073885235,0,0,0,0,0,0,0,0,0
-0.5941639331576568,0,0,0,0,0,0,0,0,0
-0.45184354227145224,0,0,0,0,0,0,0,0,0
-0.4465065073325638,0,0,0,0,0,0,0,0,0
-0.3006281269548599,0,0,0,0,0,0,0,0,0
-0.4198214340414005,0,0,0,0,0,0,0,0,0
0.1743661911482849,0,0,0,0,0,0,0,0,0
0.5248300994459145,0,0,0,0,0,0,0,0,0
2.9104757610847187,0,0,0,0,0,0,0,0,0
-0.14407571067837247,0,0,0,0,0,0,0,0,0
-0.692009184991376,0,0,0,0,0,0,0,0,0
-0.1583077360686554,0,0,0,0,0,0,0,0,0
-0.5763738842968812,0,0,0,0,0,0,0,0,0
1.3627415101972444,0,0,0,0,0,0,0,0,0
-0.2650480292333088,0,0,0,0,0,0,0,0,0
-0.06935749176477755,0,0,0,0,0,0,0,0,0
0.9784763445061891,0,0,0,0,0,0,0,0,0
0.2437474089240843,0,0,0,0,0,0,0,0,0
0.459006972920694,0,0,0,0,0,0,0,0,0
-0.5336777399901456,0,0,0,0,0,0,0,0,0
-0.5443517760668295,0,0,0,0,0,0,0,0,0
-0.5194457144219622,0,0,0,0,0,0,0,0,0
-0.482086605054115,0,0,0,0,0,0,0,0,0
1.650940246592657,0,0,0,0,0,0,0,0,0
-0.482086605054115,0,0,0,0,0,0,0,0,0
0.02315077583169257,0,0,0,0,0,0,0,0,0
0.010697728108712506,0,0,0,0,0,0,0,0,0
-0.04445139631881742,0,0,0,0,0,0,0,0,0
-0.29173310252447215,0,0,0,0,0,0,0,0,0
0.02137179816438972,0,0,0,0,0,0,0,0,0
-0.5265617272060539,0,0,0,0,0,0,0,0,0
-0.33087122371651595,0,0,0,0,0,0,0,0,0
0.024929753498995417,0,0,0,0,0,0,0,0,0
-0.256153004802921,0,0,0,0,0,0,0,0,0
-0.30774410575995825,0,0,0,0,0,0,0,0,0
-0.3682302991053699,0,0,0,0,0,0,0,0,0
1.6598352710230448,0,0,0,0,0,0,0,0,0
0.24196843107888108,0,0,0,0,0,0,0,0,0
-0.4109264096110127,0,0,0,0,0,0,0,0,0
0.2722114598825505,0,0,0,0,0,0,0,0,0
0.17792414666079095,0,0,0,0,0,0,0,0,0
-0.04267241847361419,0,0,0,0,0,0,0,0,0
1.5975701000103304,0,0,0,0,0,0,0,0,0
-0.2223518849265731,0,0,0,0,0,0,0,0,0
-0.23302595498225032,0,0,0,0,0,0,0,0,0
-0.0729155152352702,0,0,0,0,0,0,0,0,0
2.798398398112681,0,0,0,0,0,0,0,0,0
1.5121778103294563,0,0,0,0,0,0,0,0,0
0.6760455147625068,0,0,0,0,0,0,0,0,0
2.2397909724036267,0,0,0,0,0,0,0,0,0
-0.4429485178410645,0,0,0,0,0,0,0,0,0
-0.5745948726505852,0,0,0,0,0,0,0,0,0
1.1154598025683857,0,0,0,0,0,0,0,0,0
-0.34332420348150944,0,0,0,0,0,0,0,0,0
0.4127528731014522,0,0,0,0,0,0,0,0,0
-0.2419209794126381,0,0,0,0,0,0,0,0,0
-0.6066169470795438,0,0,0,0,0,0,0,0,0
-0.33620822467641104,0,0,0,0,0,0,0,0,0
-0.583489897080973,0,0,0,0,0,0,0,0,0
-0.13162266277749204,0,0,0,0,0,0,0,0,0
0.055172850260651427,0,0,0,0,0,0,0,0,0
-0.32019715366083873,0,0,0,0,0,0,0,0,0
0.41808980628126113,0,0,0,0,0,0,0,0,0
1.2328740983644313,0,0,0,0,0,0,0,0,0
-0.14585468834567533,0,0,0,0,0,0,0,0,0
-0.6226279842940233,0,0,0,0,0,0,0,0,0
-0.5532468004972172,0,0,0,0,0,0,0,0,0
0.750763801456188,0,0,0,0,0,0,0,0,0
-0.4749705922700233,0,0,0,0,0,0,0,0,0
-0.5817108854346767,0,0,0,0,0,0,0,0,0
-0.6510920692314828,0,0,0,0,0,0,0,0,0
-0.00531327512677363,0,0,0,0,0,0,0,0,0
3.042122012356155,0,0,0,0,0,0,0,0,0
-0.38068334682835,0,0,0,0,0,0,0,0,0
-0.03555637188842964,0,0,0,0,0,0,0,0,0
0.13344909228893825,0,0,0,0,0,0,0,0,0
-0.19032981049761424,0,0,0,0,0,0,0,0,0
-0.5034346772074828,0,0,0,0,0,0,0,0,0
-0.40381039682692105,0,0,0,0,0,0,0,0,0
-0.23836295594214543,0,0,0,0,0,0,0,0,0
-0.49987665391489056,0,0,0,0,0,0,0,0,0
-0.45718054340924774,0,0,0,0,0,0,0,0,0
1.275570242315366,0,0,0,0,0,0,0,0,0
-0.9410698732762656,0,0,0,0,0,0,0,0,0
-0.3379872025216143,0,0,0,0,0,0,0,0,0
-0.20634088169108697,0,0,0,0,0,0,0,0,0
3.461967275768761,0,0,0,0,0,0,0,0,0
4.225160533785478,0,0,0,0,0,0,0,0,0
-0.5265617272060539,0,0,0,0,0,0,0,0,0
3.5028844415186917,0,0,0,0,0,0,0,0,0
-0.49453965277709505,0,0,0,0,0,0,0,0,0
3.6985749789872227,0,0,0,0,0,0,0,0,0
-0.5728158610042889,0,0,0,0,0,0,0,0,0
-0.21167788265098209,0,0,0,0,0,0,0,0,0
-0.5906059098650646,0,0,0,0,0,0,0,0,0
-0.47141256897743106,0,0,0,0,0,0,0,0,0
-0.8788046980117293,0,0,0,0,0,0,0,0,0
-0.9730919603717392,0,0,0,0,0,0,0,0,0
-0.3877993256334483,0,0,0,0,0,0,0,0,0
-0.391357349103941,0,0,0,0,0,0,0,0,0
-0.4838656167004111,0,0,0,0,0,0,0,0,0
-0.5479097993594217,0,0,0,0,0,0,0,0,0
9.587080609307446,0,0,0,0,0,0,0,0,0
-0.45718054340924774,0,0,0,0,0,0,0,0,0
0.34159267765834994,0,0,0,0,0,0,0,0,0
-0.4838656167004111,0,0,0,0,0,0,0,0,0
-0.43405349341067667,0,0,0,0,0,0,0,0,0
-0.17431873930414152,0,0,0,0,0,0,0,0,0
-0.24725798037253321,0,0,0,0,0,0,0,0,0
-0.2703850303711043,0,0,0,0,0,0,0,0,0
-0.08714754062555312,0,0,0,0,0,0,0,0,0
-0.26149000594071653,0,0,0,0,0,0,0,0,0
-0.37712532353575773,0,0,0,0,0,0,0,0,0
1.8590837631145798,0,0,0,0,0,0,0,0,0
-0.3593352746749821,0,0,0,0,0,0,0,0,0
-0.5603628132813089,0,0,0,0,0,0,0,0,0
-0.3059651280926554,0,0,0,0,0,0,0,0,0
0.12811209132904314,0,0,0,0,0,0,0,0,0
3.282287671976625,0,0,0,0,0,0,0,0,0
-0.2650480292333088,0,0,0,0,0,0,0,0,0
-0.37890430120306057,0,0,0,0,0,0,0,0,0
-0.5568048237898096,0,0,0,0,0,0,0,0,0
0.4554490174081879,0,0,0,0,0,0,0,0,0
0.667150490332119,0,0,0,0,0,0,0,0,0
0.45189092615760906,0,0,0,0,0,0,0,0,0
-0.055125466374494635,0,0,0,0,0,0,0,0,0
-0.4589595550555439,0,0,0,0,0,0,0,0,0
-0.22413093055186253,0,0,0,0,0,0,0,0,0
-0.47141256897743106,0,0,0,0,0,0,0,0,0
2.9140337157077223,0,0,0,0,0,0,0,0,0
0.035603823554672634,0,0,0,0,0,0,0,0,0
-0.3290921780912265,0,0,0,0,0,0,0,0,0
-0.4838656167004111,0,0,0,0,0,0,0,0,0
-0.3931363947292304,0,0,0,0,0,0,0,0,0
11.385655200247642,0,0,0,0,0,0,0,0,0
-0.030219370750634134,0,0,0,0,0,0,0,0,0
3.312530701669797,0,0,0,0,0,0,0,0,0
-0.8467826151502874,0,0,0,0,0,0,0,0,0
-0.11205356829142704,0,0,0,0,0,0,0,0,0
0.1992722867721454,0,0,0,0,0,0,0,0,0
-0.4198214340414005,0,0,0,0,0,0,0,0,0
-0.49098162948450275,0,0,0,0,0,0,0,0,0
-0.2454789347472438,0,0,0,0,0,0,0,0,0
-0.4767496039163195,0,0,0,0,0,0,0,0,0
-0.5443517760668295,0,0,0,0,0,0,0,0,0
0.38962575514489456,0,0,0,0,0,0,0,0,0
-0.39669435006383613,0,0,0,0,0,0,0,0,0
-0.6831141774615346,0,0,0,0,0,0,0,0,0
-0.562141824927605,0,0,0,0,0,0,0,0,0
-0.026661347458041853,0,0,0,0,0,0,0,0,0
-0.4358324712558799,0,0,0,0,0,0,0,0,0
-0.4803075934078188,0,0,0,0,0,0,0,0,0
0.058730873553243704,0,0,0,0,0,0,0,0,0
-0.38424137029884264,0,0,0,0,0,0,0,0,0
-0.35577725138238986,0,0,0,0,0,0,0,0,0
-0.5336777399901456,0,0,0,0,0,0,0,0,0
-0.49453965277709505,0,0,0,0,0,0,0,0,0
-0.5123297016378706,0,0,0,0,0,0,0,0,0
-0.482086605054115,0,0,0,0,0,0,0,0,0
0.7062886793042491,0,0,0,0,0,0,0,0,0
-0.3593352746749821,0,0,0,0,0,0,0,0,0
-0.5069926666989821,0,0,0,0,0,0,0,0,0
-0.37000927677267276,0,0,0,0,0,0,0,0,0
0.5105981418357178,0,0,0,0,0,0,0,0,0
0.38962575514489456,0,0,0,0,0,0,0,0,0
-0.38068334682835,0,0,0,0,0,0,0,0,0
-0.5479097993594217,0,0,0,0,0,0,0,0,0
-0.46251754454704325,0,0,0,0,0,0,0,0,0
-0.10493758948632868,0,0,0,0,0,0,0,0,0
-0.46607556783963555,0,0,0,0,0,0,0,0,0
-0.6101749703721363,0,0,0,0,0,0,0,0,0
-0.5781528621420845,0,0,0,0,0,0,0,0,0
0.20105126443944824,0,0,0,0,0,0,0,0,0
-0.38246232467355323,0,0,0,0,0,0,0,0,0
-0.3273132002460233,0,0,0,0,0,0,0,0,0
-0.20456183606579753,0,0,0,0,0,0,0,0,0
-0.08181053966565799,0,0,0,0,0,0,0,0,0
-0.49276064113079887,0,0,0,0,0,0,0,0,0
-0.5336777399901456,0,0,0,0,0,0,0,0,0
-0.4358324712558799,0,0,0,0,0,0,0,0,0
-0.40381039682692105,0,0,0,0,0,0,0,0,0
-0.40381039682692105,0,0,0,0,0,0,0,0,0
-0.37890430120306057,0,0,0,0,0,0,0,0,0
-0.22057290708136987,0,0,0,0,0,0,0,0,0
-0.35044025024459435,0,0,0,0,0,0,0,0,0
3.027889919897388,0,0,0,0,0,0,0,0,0
-0.45184354227145224,0,0,0,0,0,0,0,0,0
-0.14585468834567533,0,0,0,0,0,0,0,0,0
-0.1832137637345293,0,0,0,0,0,0,0,0,0
-0.5585838354361057,0,0,0,0,0,0,0,0,0
-0.2899540568991827,0,0,0,0,0,0,0,0,0
-0.4055894084732172,0,0,0,0,0,0,0,0,0
0.42164789753184,0,0,0,0,0,0,0,0,0
-0.4358324712558799,0,0,0,0,0,0,0,0,0
-0.3735673002431654,0,0,0,0,0,0,0,0,0
1.9142330248812869,0,0,0,0,0,0,0,0,0
1.4588076637471297,0,0,0,0,0,0,0,0,0
0.587095270458629,0,0,0,0,0,0,0,0,0
0.14412309456452926,0,0,0,0,0,0,0,0,0
2.382111363289831,0,0,0,0,0,0,0,0,0
-0.4411695061947683,0,0,0,0,0,0,0,0,0
-0.19032981049761424,0,0,0,0,0,0,0,0,0
-0.5674788598664935,0,0,0,0,0,0,0,0,0
-0.5568048237898096,0,0,0,0,0,0,0,0,0
-0.019545368652943502,0,0,0,0,0,0,0,0,0
0.6956146770286581,0,0,0,0,0,0,0,0,0
0.5408411704614868,0,0,0,0,0,0,0,0,0
-0.4749705922700233,0,0,0,0,0,0,0,0,0
3.510000352543704,0,0,0,0,0,0,0,0,0
0.7276366834996303,0,0,0,0,0,0,0,0,0
0.4127528731014522,0,0,0,0,0,0,0,0,0
-0.2597110282734137,0,0,0,0,0,0,0,0,0
-0.29173310252447215,0,0,0,0,0,0,0,0,0
-0.3646722758127776,0,0,0,0,0,0,0,0,0
-0.5194457144219622,0,0,0,0,0,0,0,0,0
-0.2899540568991827,0,0,0,0,0,0,0,0,0
-0.44828551897886,0,0,0,0,0,0,0,0,0
-0.023103323987549197,0,0,0,0,0,0,0,0,0
-0.23480493264955316,0,0,0,0,0,0,0,0,0
-0.3113021292304509,0,0,0,0,0,0,0,0,0
-0.4589595550555439,0,0,0,0,0,0,0,0,0
-0.7827384409415499,0,0,0,0,0,0,0,0,0
-0.32019715366083873,0,0,0,0,0,0,0,0,0
0.42164789753184,0,0,0,0,0,0,0,0,0
0.00713970463821985,0,0,0,0,0,0,0,0,0
-0.33442917905112163,0,0,0,0,0,0,0,0,0
-0.3130811748557404,0,0,0,0,0,0,0,0,0
-0.22057290708136987,0,0,0,0,0,0,0,0,0
0.042719802359770985,0,0,0,0,0,0,0,0,0
0.005360726970917002,0,0,0,0,0,0,0,0,0
-0.055125466374494635,0,0,0,0,0,0,0,0,0
0.04094082469246814,0,0,0,0,0,0,0,0,0
-0.23480493264955316,0,0,0,0,0,0,0,0,0
0.22062029096752667,0,0,0,0,0,0,0,0,0
0.16725014438519997,0,0,0,0,0,0,0,0,0
-0.6172909831562279,0,0,0,0,0,0,0,0,0
-0.4269374468254921,0,0,0,0,0,0,0,0,0
-0.5941639331576568,0,0,0,0,0,0,0,0,0
-0.37712532353575773,0,0,0,0,0,0,0,0,0
-0.4589595550555439,0,0,0,0,0,0,0,0,0
-0.4055894084732172,0,0,0,0,0,0,0,0,0
-0.5585838354361057,0,0,0,0,0,0,0,0,0
-0.17609778492943096,0,0,0,0,0,0,0,0,0
0.12989106899634598,0,0,0,0,0,0,0,0,0
-0.35044025024459435,0,0,0,0,0,0,0,0,0
-0.4980976422685944,0,0,0,0,0,0,0,0,0
-0.4447274956862677,0,0,0,0,0,0,0,0,0
-0.2419209794126381,0,0,0,0,0,0,0,0,0
-0.04623044194410685,0,0,0,0,0,0,0,0,0
-0.3290921780912265,0,0,0,0,0,0,0,0,0
-0.35755629700767927,0,0,0,0,0,0,0,0,0
-0.3113021292304509,0,0,0,0,0,0,0,0,0
-0.4980976422685944,0,0,0,0,0,0,0,0,0
-0.15119168948347084,0,0,0,0,0,0,0,0,0
-0.22057290708136987,0,0,0,0,0,0,0,0,0
-0.2454789347472438,0,0,0,0,0,0,0,0,0
-0.42337945733399274,0,0,0,0,0,0,0,0,0
-0.43227448176438055,0,0,0,0,0,0,0,0,0
-0.4749705922700233,0,0,0,0,0,0,0,0,0
-0.583489897080973,0,0,0,0,0,0,0,0,0
-0.2988490813295705,0,0,0,0,0,0,0,0,0
-0.062241445179592986,0,0,0,0,0,0,0,0,0
-0.6777771425226462,0,0,0,0,0,0,0,0,0
-0.40381039682692105,0,0,0,0,0,0,0,0,0
-0.22768888588646824,0,0,0,0,0,0,0,0,0
-0.4411695061947683,0,0,0,0,0,0,0,0,0
-0.4358324712558799,0,0,0,0,0,0,0,0,0
-0.5923849215113607,0,0,0,0,0,0,0,0,0
0.24552638659138717,0,0,0,0,0,0,0,0,0
0.257979366534281,0,0,0,0,0,0,0,0,0
2.1739675745801605,0,0,0,0,0,0,0,0,0
-0.2508160038430259,0,0,0,0,0,0,0,0,0
-0.9659759407206887,0,0,0,0,0,0,0,0,0
-0.5906059098650646,0,0,0,0,0,0,0,0,0
-0.5585838354361057,0,0,0,0,0,0,0,0,0
-0.323755176953431,0,0,0,0,0,0,0,0,0
-0.5532468004972172,0,0,0,0,0,0,0,0,0
-0.37534634586845483,0,0,0,0,0,0,0,0,0
-0.45718054340924774,0,0,0,0,0,0,0,0,0
-0.43761148290217605,0,0,0,0,0,0,0,0,0
-0.21879386145608043,0,0,0,0,0,0,0,0,0
0.01959275253910029,0,0,0,0,0,0,0,0,0
-0.4767496039163195,0,0,0,0,0,0,0,0,0
0.17080823563577882,0,0,0,0,0,0,0,0,0
-0.3895783712587378,0,0,0,0,0,0,0,0,0
-0.07113646960998077,0,0,0,0,0,0,0,0,0
-0.49098162948450275,0,0,0,0,0,0,0,0,0
1.5975701000103304,0,0,0,0,0,0,0,0,0
-0.5977219226491561,0,0,0,0,0,0,0,0,0
-0.17787676277463418,0,0,0,0,0,0,0,0,0
-0.15119168948347084,0,0,0,0,0,0,0,0,0
-0.42337945733399274,0,0,0,0,0,0,0,0,0
0.3220236509523711,0,0,0,0,0,0,0,0,0
0.19215624000906045,0,0,0,0,0,0,0,0,0
0.044498847985060416,0,0,0,0,0,0,0,0,0
0.01959275253910029,0,0,0,0,0,0,0,0,0
6.157159405988512,0,0,0,0,0,0,0,0,0
-0.3184181758156355,0,0,0,0,0,0,0,0,0
3.561591385720655,0,0,0,0,0,0,0,0,0
0.6351284838611468,0,0,0,0,0,0,0,0,0
-0.5247827155597578,0,0,0,0,0,0,0,0,0
-0.06579946847218526,0,0,0,0,0,0,0,0,0
0.2562003886890778,0,0,0,0,0,0,0,0,0
0.08363696917710421,0,0,0,0,0,0,0,0,0
6.82250766745871,0,0,0,0,0,0,0,0,0
-0.06579946847218526,0,0,0,0,0,0,0,0,0
0.14946009552442438,0,0,0,0,0,0,0,0,0
